department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
MAT;101;"College Readiness Mathematics";0008;LEC;5668;Mo 10:15AM - 11:20AM;Payson Smith 209 - P;Clover J Jordan;09/04/2012 - 12/21/2012;Fr 10:15AM - 11:20AM;Luther Bonney 327 - P;Clover J Jordan;09/04/2012 - 12/21/2012;We 10:15AM - 11:20AM;Payson Smith 41 - P;Clover J Jordan;09/04/2012 - 12/21/2012
MAT;101;"College Readiness Mathematics";0009;LEC;5669;MoWe 2:45PM - 3:50PM;Payson Smith 206 - P;Louis M Neveux;09/04/2012 - 12/21/2012;Fr 2:45PM - 3:50PM;Payson Smith 206 - P;Louis M Neveux;09/04/2012 - 12/21/2012
MAT;105;"Mathematics for Quantitative Decision Making";0001;LEC;4978;MoWe 2:15PM - 3:30PM;Bailey 10 - G;John C Griffin;09/04/2012 - 12/21/2012;We 1:00PM - 2:00PM;Bailey 10 - G;John C Griffin;09/04/2012 - 12/21/2012
MAT;105;"Mathematics for Quantitative Decision Making";0002;LEC;4979;TuTh 12:30PM - 1:45PM;Bailey 319 - G;Shaukatullah S Qazi;09/04/2012 - 12/21/2012;Th 11:00AM - 12:00PM;Bailey 319 - G;Shaukatullah S Qazi;09/04/2012 - 12/21/2012
MAT;105;"Mathematics for Quantitative Decision Making";0003;LEC;4980;MoWe 7:00PM - 8:45PM;Payson Smith 211 - P;Nola Urban;09/04/2012 - 12/21/2012
MAT;105;"Mathematics for Quantitative Decision Making";0005;LEC;4982;TuTh 9:30AM - 10:45AM;Bailey 218 - G;Shaukatullah S Qazi;09/04/2012 - 12/21/2012;Tu 11:00AM - 12:00PM;Bailey 319 - G;Shaukatullah S Qazi;09/04/2012 - 12/21/2012
MAT;105;"Mathematics for Quantitative Decision Making";0006;LEC;4983;TBA;Online Class;Margaret H Moore;09/04/2012 - 12/21/2012
MAT;105;"Mathematics for Quantitative Decision Making";0007;LEC;9028;TuTh 4:10PM - 5:50PM;Payson Smith 202 - P;Jeffrey N Morris;09/04/2012 - 12/21/2012
MAT;108;"College Algebra";0002;LEC;4984;TuTh 8:15AM - 10:00AM;Payson Smith 41 - P;John A Moffitt;09/04/2012 - 12/21/2012
MAT;108;"College Algebra";0004;LEC;4985;MoWe 11:00AM - 12:15PM;Bailey 206 - G;John A Moffitt;09/04/2012 - 12/21/2012;We 9:30AM - 10:30AM;Bailey 218 - G;John A Moffitt;09/04/2012 - 12/21/2012
MAT;108;"College Algebra";0005;LEC;4986;MoWe 4:10PM - 5:50PM;Bailey 405 - G;Daniel Bravo Vivallo;09/04/2012 - 12/21/2012
MAT;108;"College Algebra";0006;LEC;4987;MoWe 7:00PM - 8:45PM;Payson Smith 206 - P;Angela D Lally;09/04/2012 - 12/21/2012
MAT;108;"College Algebra";0007;LEC;4988;TuTh 1:15PM - 2:55PM;Payson Smith 207 - P;Gene D Humphrey;09/04/2012 - 12/21/2012
MAT;108;"College Algebra";0008;LEC;6166;MoWe 1:00PM - 2:45PM;Lewiston-Auburn 216;Mary Davis;09/04/2012 - 12/21/2012
MAT;120;"Introduction to Statistics";0001;LEC;4989;TuTh 9:30AM - 10:45AM;Bailey 321 - G;George Bernier;09/04/2012 - 12/21/2012;Tu 11:00AM - 12:00PM;Bailey 312 - G;George Bernier;09/04/2012 - 12/21/2012
MAT;120;"Introduction to Statistics";0002;LEC;4990;TBA;Online Class;Bhisham C Gupta;09/04/2012 - 12/21/2012
MAT;120;"Introduction to Statistics";0003;LEC;4991;TBA;Online Class;Bhisham C Gupta;09/04/2012 - 12/21/2012
MAT;120;"Introduction to Statistics";0004;LEC;9029;TuTh 4:10PM - 5:25PM;Payson Smith 208 - P;John Brunette;09/04/2012 - 12/21/2012;Th 3:00PM - 4:00PM;Payson Smith 207 - P;John Brunette;09/04/2012 - 12/21/2012
MAT;120;"Introduction to Statistics";0005;LEC;4992;TuTh 12:30PM - 1:45PM;Bailey 321 - G;George Bernier;09/04/2012 - 12/21/2012;Th 11:00AM - 12:00PM;Bailey 312 - G;George Bernier;09/04/2012 - 12/21/2012
MAT;120;"Introduction to Statistics";0006;LEC;9030;MoWe 12:30PM - 1:45PM;Payson Smith 204 - P;Margaret H Moore;09/04/2012 - 12/21/2012;We 11:15AM - 12:15PM;Payson Smith 209 - P;Margaret H Moore;09/04/2012 - 12/21/2012
MAT;131;"Number Systems for Elementary Teachers";0001;LEC;5002;TuTh 12:30PM - 1:45PM;Bailey 402 - G;Kelly K McCormick;09/04/2012 - 12/21/2012
MAT;140;"Pre";0001;LEC;5003;We 7:00PM - 9:30PM;Payson Smith 208 - P;Priya L Natarajan;09/04/2012 - 12/21/2012
MAT;140;"Pre";0002;LEC;5004;TuTh 11:45AM - 1:00PM;Payson Smith 208 - P;Ron Skupsky;09/04/2012 - 12/21/2012
MAT;140;"Pre";0003;LEC;5005;MoWe 11:00AM - 12:15PM;Bailey 404 - G;John S Perry;09/04/2012 - 12/21/2012
MAT;140;"Pre";0005;LEC;5006;TuTh 2:00PM - 3:15PM;Payson Smith 200 - P;Ron Skupsky;09/04/2012 - 12/21/2012
MAT;145;"Discrete Mathematics I";0001;LEC;5007;MoWe 4:10PM - 5:25PM;Payson Smith 201 - P;John Brunette;09/04/2012 - 12/21/2012
MAT;148;"Applied Calculus";0001;LEC;7032;MoWe 11:00AM - 12:15PM;John Mitchell Center 151 - G;John C Griffin;09/04/2012 - 12/21/2012
MAT;152;"Calculus A";0001;LEC;5008;MoTuWeTh 10:30AM - 11:20AM;Payson Smith 202 - P;John Brunette;09/04/2012 - 12/21/2012
MAT;152;"Calculus A";0002;LEC;5009;MoWe 11:00AM - 12:40PM;John Mitchell Center 233 - G;Daniel Bravo Vivallo;09/04/2012 - 12/21/2012
MAT;152;"Calculus A";0003;LEC;5010;MoWe 8:20AM - 10:00AM;Payson Smith 209 - P;Silvia R Valdes-Leon;09/04/2012 - 12/21/2012
MAT;152;"Calculus A";0004;LEC;6768;TuTh 1:15PM - 2:55PM;Payson Smith 208 - P;Daniel Bravo Vivallo;09/04/2012 - 12/21/2012
MAT;152;"Calculus A";0030;LEC;5013;MoTuWeTh 8:00AM - 8:50AM;Payson Smith 304 - P;Laurie S Woodman;09/04/2012 - 12/21/2012
MAT;152;"Calculus A";0031;LEC;5014;TBA;Online Class;Laurie S Woodman;09/04/2012 - 12/21/2012
MAT;153;"Calculus B";0001;LEC;5041;MoWe 2:00PM - 3:40PM;Payson Smith 202 - P;Silvia R Valdes-Leon;09/04/2012 - 12/21/2012
MAT;153;"Calculus B";0031;LEC;5046;TBA;Online Class;Laurie S Woodman;09/04/2012 - 12/21/2012
MAT;181;"Computing with Mathematica";0001;LEC;6779;Fr 11:00AM - 12:15PM;John Mitchell Center 270 - G;Mariusz Jankowski;09/04/2012 - 12/21/2012
MAT;210;"Business Statistics";0002;LEC;5047;MoWe 10:15AM - 11:55AM;Payson Smith 211 - P;Margaret H Moore;09/04/2012 - 12/21/2012
MAT;210;"Business Statistics";0004;LEC;5048;TBA;Online Class;Bhisham C Gupta;09/04/2012 - 12/21/2012
MAT;210;"Business Statistics";0005;LEC;5049;MoWe 7:00PM - 8:40PM;Payson Smith 204 - P;Cheng Peng;09/04/2012 - 12/21/2012
MAT;210;"Business Statistics";0006;LEC;6049;TuTh 10:35AM - 12:15PM;Payson Smith 301A - P;Bhisham C Gupta;09/04/2012 - 12/21/2012
MAT;220;"Statistics for the Biological Sciences";0001;LEC;5050;TBA;Online Class;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;232;"Geometry for Elementary Teachers";0001;LEC;6389;TuTh 9:30AM - 10:45AM;Bailey 405 - G;Kelly K McCormick;09/04/2012 - 12/21/2012
MAT;252;"Calculus C";0001;LEC;5051;MoWe 1:00PM - 2:40PM;Payson Smith 303 - P;John Brunette;09/04/2012 - 12/21/2012
MAT;252;"Calculus C";0031;LEC;5052;TBA;Online Class;Laurie S Woodman;09/04/2012 - 12/21/2012
MAT;264;"Statistical Software Packages";0001;LEC;9044;Mo 5:35PM - 8:05PM;Luther Bonney 203 - P;Cheng Peng;09/04/2012 - 12/21/2012;We 5:35PM - 6:50PM;Payson Smith 204 - P;Cheng Peng;09/04/2012 - 12/21/2012
MAT;281;"Introduction to Probability";0001;LEC;5053;Fr 9:00AM - 11:45AM;Payson Smith 304 - P;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;281;"Introduction to Probability";0002;LEC;6530;Fr 9:00AM - 11:45AM;Bath;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;281;"Introduction to Probability";0003;LEC;6531;Fr 9:00AM - 11:45AM;Bangor Hall - UCB;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;281;"Introduction to Probability";0004;LEC;6532;Fr 9:00AM - 11:45AM;Bucksport HS;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;281;"Introduction to Probability";0005;LEC;6533;Fr 9:00AM - 11:45AM;Calais Center;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;281;"Introduction to Probability";0006;LEC;6534;Fr 9:00AM - 11:45AM;Deer Isle;Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012
MAT;290;"Foundations of Mathematics";0001;LEC;5054;MoWe 5:30PM - 7:10PM;Payson Smith 41 - P;Stephen A Macdonald;09/04/2012 - 12/21/2012
MAT;295;"Linear Algebra";0001;LEC;5055;TBA;Online Class;Cheng Peng;09/04/2012 - 12/21/2012
MAT;352;"Real Analysis";0001;LEC;9035;TuTh 1:15PM - 2:30PM;Payson Smith 206 - P;Silvia R Valdes-Leon;09/04/2012 - 12/21/2012
MAT;366;"Deterministic Models in Operations Research";0001;LEC;9038;TuTh 4:10PM - 5:25PM;Payson Smith 206 - P;Muhammad A El-Taha;09/04/2012 - 12/21/2012
MAT;392;"Theory of Numbers";0001;LEC;9032;MoWe 4:10PM - 5:25PM;Payson Smith 200 - P;Silvia R Valdes-Leon;09/04/2012 - 12/21/2012
MAT;485;"Introduction to Applied Regression";0001;LEC;9033;TBA;Blended Course (See Notes);Abou El-Makarim A Aboueissa;09/04/2012 - 12/21/2012;Tu 5:40PM - 8:10PM;Payson Smith 206 - P;Abou El-Makarim A Aboueissa;09/11/2012 - 12/11/2012
MBA;501;"Economic Analysis";0001;LEC;5056;We 4:10PM - 6:55PM;Luther Bonney 403 - P;Barbara Fraumeni;09/04/2012 - 12/21/2012
MBA;502;"Fundamentals Of Accounting";0001;LEC;5057;Tu 7:00PM - 9:45PM;Wishcamper 205 - P;Jeffrey D Gramlich;09/04/2012 - 12/21/2012
MBA;504;"Probability And Statistics";0001;LEC;5058;Th 7:00PM - 9:45PM;Wishcamper 133 - P;Prashant Mittal;09/04/2012 - 12/21/2012
MBA;611;"Intro to Organizational Change";0001;LEC;5059;Th 4:10PM - 6:55PM;Wishcamper 327 - P;Richard A Grover;09/04/2012 - 12/21/2012
MBA;612;"Topics: International Business";0001;LEC;6752;Tu 4:10PM - 6:40PM;Wishcamper 205 - P;Carter H Manny;09/04/2012 - 12/21/2012
MBA;615;"Ethical &amp; Legal Issues in Bus";0001;LEC;5060;Mo 7:00PM - 9:45PM;Luther Bonney 523 - P;Heidi Osborn;09/04/2012 - 12/21/2012
MBA;625;"International Finance";0001;LEC;5061;Th 4:10PM - 6:55PM;Wishcamper 211 - P;David C Vanderlinden;09/04/2012 - 12/21/2012
MBA;627;"Investment Management";0001;LEC;9185;Tu 7:00PM - 9:45PM;Wishcamper 211 - P;Bert J Smoluk;09/04/2012 - 12/21/2012
MBA;647;"Organizational Strategy";0001;LEC;9179;Mo 4:10PM - 6:55PM;Luther Bonney 503 - P;John J Voyer;09/04/2012 - 12/21/2012
MBA;660;"Managerial Marketing";0001;LEC;5554;TBA;Blended Course (See Notes);Robert S Heiser;09/04/2012 - 12/21/2012;We 7:00PM - 9:45PM;Luther Bonney 503 - P;Robert S Heiser;09/05/2012 - 12/05/2012
MBA;675;"Production/Operations Managmnt";0001;LEC;6751;Mo 7:00PM - 9:45PM;Luther Bonney 402 - P;Matthew Dean;09/04/2012 - 12/21/2012
MBA;691;"Independent Study";0001;IND;6425;TBA;TBA;Staff;09/04/2012 - 12/21/2012
MBA;695;"MBA Internship";0001;RSG;6426;TBA;TBA;Staff;09/04/2012 - 12/21/2012
MBA;695;"MBA Internship";0002;RSG;6657;TBA;TBA;Staff;09/04/2012 - 12/21/2012
MBA;698;"MBA Practicum";0001;RSG;14988;Mo 4:10PM - 6:55PM;Luther Bonney 503 - P;John J Voyer;09/04/2012 - 12/21/2012
MEE;150;"Applied Mechanics: Statics";0001;LEC;8996;TuTh 11:00AM - 12:15PM;John Mitchell Center 151 - G;James V Masi;09/04/2012 - 12/21/2012;Th 9:55AM - 10:45AM;John Mitchell Center 151 - G;James V Masi;09/04/2012 - 12/21/2012
MEE;230;"Thermodynamics I: Laws and Properties";0001;LEC;8988;MoWe 9:30AM - 10:45AM;John Mitchell Center 164 - G;Lin Lin;09/04/2012 - 12/21/2012
MEE;361;"Physical Metallurgy";0001;LEC;8989;MoWe 8:00AM - 9:15AM;John Mitchell Center 151 - G;James W Smith;09/04/2012 - 12/21/2012
MEE;372;"Computer";0001;LEC;8990;TuTh 11:00AM - 12:15PM;John Mitchell Center 164 - G;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012;Th 9:55AM - 10:45AM;John Mitchell Center 270 - G;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012
MEE;372;"Computer";0002;LEC;8991;TuTh 11:00AM - 12:15PM;John Mitchell Center 164 - G;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012;TuTh 9:55AM - 10:45AM;John Mitchell Center 164 - G;Mehrdaad Ghorashi;09/04/2012 - 12/21/2012
MIS;201;"Leadership Laboratory";0002;LAB;5070;TBA;TBA;;09/04/2012 - 12/21/2012
MIS;201;"Leadership Laboratory";0011;LAB;5071;Fr 11:00AM - 5:00PM;TBA;Joseph Laplante;09/04/2012 - 12/21/2012
MIS;213;"Introduction to ROTC";0001;LEC;5072;We 12:30PM - 2:00PM;Bailey 215 - G;John Mark Oyerbides;09/04/2012 - 12/21/2012
MIS;213;"Introduction to ROTC";0002;LEC;5073;TBA;TBA;John Mark Oyerbides;09/04/2012 - 12/21/2012
MIS;301;"Self/Team Development";0002;LEC;5074;Mo 1:00PM - 3:30PM;Bailey 313 - G;Ken Schaffer;09/04/2012 - 12/21/2012
MIS;301;"Self/Team Development";0003;LEC;5075;TBA;TBA;Ken Schaffer;09/04/2012 - 12/21/2012
MIS;401;"Leading Small Organizations I";0001;LEC;5076;We 8:30AM - 11:30AM;Bailey 402 - G;Justin Strevig;09/04/2012 - 12/21/2012
MIS;401;"Leading Small Organizations I";0002;LEC;5077;TBA;TBA;Justin Strevig;09/04/2012 - 12/21/2012
MIS;411;"Leadership &amp; Management";0001;LEC;5078;We 8:30AM - 11:30AM;Bailey 207 - G;;09/04/2012 - 12/21/2012
MIS;411;"Leadership &amp; Management";0002;LEC;5079;TBA;TBA;;09/04/2012 - 12/21/2012
MIS;412;"Leadership &amp; Management I";0001;LEC;14979;TBA;TBA;Joseph Laplante;09/04/2012 - 12/21/2012
MIS;495;"Officer Internship";0001;RSG;5080;Th 9:00AM - 11:00AM;TBA;Josh Stringer;09/04/2012 - 12/21/2012
MME;434;"Secondary Mathematics Methods";0001;LEC;6775;Mo 4:10PM - 6:40PM;Bailey 313 - G;Kelly K McCormick;09/04/2012 - 12/21/2012
MME;445;"Teaching 7";0001;LEC;9046;Th 4:10PM - 6:40PM;TBA;;09/04/2012 - 12/21/2012
MME;554;"Secondary Math Methods";0001;LEC;6390;Mo 4:10PM - 6:40PM;Bailey 313 - G;Kelly K McCormick;09/04/2012 - 12/21/2012
MUE;110;"Professional Seminar I";0001;SEM;6290;Fr 8:30AM - 10:20AM;Corthell 303 - G;Steven Bizub;09/04/2012 - 12/21/2012
MUE;111;"Professional Foundations for Music Education";0001;LEC;6289;MoWe 8:00AM - 8:50AM;Corthell 112 - G;Steven Bizub;09/04/2012 - 12/21/2012
MUE;112;"Percussion Techniques";0001;LEC;5548;TuTh 10:00AM - 10:50AM;Corthell 320 - G;Nancy Smith;09/04/2012 - 12/21/2012
MUE;210;"Professional Seminar III";0001;LEC;6368;Fr 8:30AM - 10:20AM;Corthell 304 - G;Steven Bizub;09/04/2012 - 12/21/2012
MUE;211;"Teaching Creative &amp; Critical Listening PK";0001;LEC;6369;Mo 9:00AM - 10:40AM;Corthell 211;Steven Bizub;09/04/2012 - 12/21/2012
MUE;310;"ProSeminar V Teaching Internship";0001;RSG;6831;Fr 8:30AM - 10:20AM;Corthell 320 - G;Michele E Kaschub;09/04/2012 - 12/21/2012
MUE;311;"Research and Evaluation in Music Education";0001;LEC;6832;Mo 9:00AM - 10:40AM;Corthell 112 - G;Michele E Kaschub;09/04/2012 - 12/21/2012
MUE;312;"Teaching Instrumental Music PK";0001;LEC;6833;We 9:00AM - 10:40AM;Corthell 211;Steven Bizub;09/04/2012 - 12/21/2012
MUE;313;"Instrumental Conducting";0001;LEC;13800;TuTh 11:00AM - 11:50AM;Corthell 320 - G;Peter J Martin;09/04/2012 - 12/21/2012
MUE;314;"Guitar Techniques";0001;LEC;6834;MoWe 5:00PM - 5:50PM;Corthell 303 - G;Keith R Crook;09/04/2012 - 12/21/2012
MUE;410;"ProSeminar VII";0001;RSG;13801;Fr 8:30AM - 10:20AM;Corthell 320 - G;Michele E Kaschub;09/04/2012 - 12/21/2012
MUE;411;"Teaching Music Composition PK";0001;LEC;13802;Th 9:00AM - 10:40AM;212 Corthell;Michele E Kaschub;09/04/2012 - 12/21/2012
MUE;615;"The Professional Portfolio";0001;IND;5081;TBA;TBA;Michele E Kaschub;09/04/2012 - 12/21/2012
MUH;222;"Music History Survey I";0001;LEC;6486;MoWe 11:00AM - 12:15PM;212 Corthell;Robert J Russell;09/04/2012 - 12/21/2012
MUP;390;"Recital";0001;LEC;5226;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUP;490;"Recital";0001;LEC;5227;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUP;491;"Recital";0001;LEC;5228;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUP;603;"Applied Music Major Area";0001;MUS;5229;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUP;604;"Applied Music";0001;MUS;5230;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUP;690;"Recital";0001;LEC;5231;TBA;TBA;Michele E Kaschub;09/04/2012 - 12/21/2012
MUS;100;"Music Appreciation and History";0001;LEC;5232;We 7:00PM - 9:30PM;Bailey 405 - G;Ardith A Keef;09/04/2012 - 12/21/2012
MUS;100;"Music Appreciation and History";0003;LEC;5233;TuTh 8:45AM - 10:00AM;Talbot Lecture Hall - P;Staff;09/04/2012 - 12/21/2012
MUS;100;"Music Appreciation and History";0004;LEC;14730;TBA;Online Class;Nancy E Gunn;09/04/2012 - 12/21/2012
MUS;103;"Introduction to Jazz";0001;LEC;5236;MoWe 2:00PM - 3:15PM;Bailey 312 - G;Christopher W Oberholtzer;09/04/2012 - 12/21/2012
MUS;103;"Introduction to Jazz";0002;LEC;5237;Sa 9:00AM - 11:30AM;Payson Smith 42 - P;Gary D Wittner;09/04/2012 - 12/21/2012
MUS;110;"Fundamentals of Music";0001;LEC;5238;MoWe 12:30PM - 1:45PM;Corthell 211;Robert Lehmann;09/04/2012 - 12/21/2012
MUS;110;"Fundamentals of Music";0003;LEC;5239;TuTh 1:15PM - 2:30PM;Payson Smith 42 - P;Nancy E Gunn;09/04/2012 - 12/21/2012
MUS;110;"Fundamentals of Music";0004;LEC;14731;TBA;Online Class;Timothy J O'Dell;09/04/2012 - 12/21/2012
MUS;150;"Piano Class 1";0001;LEC;5241;TuTh 11:00AM - 11:50AM;Corthell 304 - G;Philip E Burns;09/04/2012 - 12/21/2012
MUS;150;"Piano Class 1";0002;LEC;5240;TuTh 8:00AM - 8:50AM;Corthell 304 - G;Philip E Burns;09/04/2012 - 12/21/2012
MUS;202;"Music in America";0031;LEC;5242;TBA;Online Class;Thomas M Parchman;09/04/2012 - 12/21/2012
MUS;220;"Twentieth";0001;LEC;13803;MoWe 11:00AM - 12:15PM;Corthell 211;Paul V Christiansen;09/04/2012 - 12/21/2012
MUS;250;"Piano Class 3";0001;LEC;6078;TuTh 9:00AM - 9:50AM;Corthell 304 - G;Philip E Burns;09/04/2012 - 12/21/2012
MUS;250;"Piano Class 3";0002;LEC;6836;TuTh 10:00AM - 10:50AM;Corthell 304 - G;Philip E Burns;09/04/2012 - 12/21/2012
MUS;252;"Jazz Piano Class1";0001;LEC;7134;TuTh 12:00PM - 12:50PM;Corthell 304 - G;Jed Wilson;09/04/2012 - 12/21/2012
MUS;321;"Literature of the Major Instrument";0001;LEC;5245;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;335;"Advanced Aural Skills";0001;LEC;13804;TuTh 5:00PM - 6:15PM;Corthell 112 - G;Staff;09/04/2012 - 12/21/2012
MUS;370;"Topics in Music Technology";0001;LEC;9233;Mo 7:00PM - 9:30PM;Corthell 211;Adam P Ayan;09/04/2012 - 12/21/2012
MUS;372;"Pedagogy of the Major Instrument";0001;LEC;5247;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;372;"Pedagogy of the Major Instrument";0002;LEC;13806;Mo 3:20PM - 5:00PM;212 Corthell;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;374;"Jazz Pedagogy";0001;LEC;13808;MoWe 12:30PM - 1:45PM;Corthell 303 - G;Christopher W Oberholtzer;09/04/2012 - 12/21/2012
MUS;400;"Southern Maine Symphony Orchestra";0001;LEC;5253;We 7:15PM - 9:45PM;Corthell 205 - G;Robert Lehmann;09/04/2012 - 12/21/2012
MUS;401;"University Chorale";0001;LEC;5254;TuTh 2:00PM - 3:15PM;Corthell 320 - G;Robert J Russell;09/04/2012 - 12/21/2012
MUS;402;"University Concert Band";0001;LEC;5255;MoWe 3:45PM - 5:00PM;Corthell 320 - G;Peter J Martin;09/04/2012 - 12/21/2012
MUS;404;"Opera Workshop";0001;LEC;5607;Mo 6:30PM - 9:00PM;Corthell 320 - G;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;404;"Opera Workshop";0002;LEC;5608;Fr 1:30PM - 4:00PM;Corthell 320 - G;Edward C Reichert;09/04/2012 - 12/21/2012
MUS;404;"Opera Workshop";0003;LEC;7027;We 3:30PM - 5:00PM;212 Corthell;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;405;"Chamber Singers";0001;LEC;5256;TuTh 3:30PM - 4:45PM;Corthell 205 - G;Robert J Russell;09/04/2012 - 12/21/2012
MUS;406;"Chamber Music";0001;LEC;5609;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;406;"Chamber Music";0002;LEC;5610;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;406;"Chamber Music";0003;LEC;5611;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;406;"Chamber Music";0004;LEC;5612;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;406;"Chamber Music";0005;LEC;5613;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;406;"Chamber Music";0006;LEC;5614;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;407;"Jazz Ensemble";0001;LEC;5257;TuTh 5:35PM - 6:50PM;Corthell 320 - G;Christopher W Oberholtzer;09/04/2012 - 12/21/2012
MUS;407;"Jazz Ensemble";0003;LEC;13809;TBA;TBA;Charles B Lacasce;09/04/2012 - 12/21/2012
MUS;408;"Wind Ensemble";0001;LEC;5258;MoWe 2:00PM - 3:15PM;Corthell 320 - G;Peter J Martin;09/04/2012 - 12/21/2012
MUS;442;"Recital Class";0001;LEC;5259;Fr 11:00AM - 12:30PM;Corthell 205 - G;Staff;09/04/2012 - 12/21/2012
MUS;452;"Accompanying";0001;LEC;5260;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;480;"Bibliography and Research in Music";0001;LEC;13810;Tu 7:00PM - 9:30PM;Corthell 112 - G;Paul V Christiansen;09/04/2012 - 12/21/2012
MUS;498;"Independent Study in Music";0001;IND;5261;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;500;"Symphony Orchestra";0001;LEC;5262;We 7:15PM - 9:45PM;Corthell 205 - G;Robert Lehmann;09/04/2012 - 12/21/2012
MUS;501;"University Chorale";0001;LEC;5263;TuTh 2:00PM - 3:15PM;Corthell 320 - G;Robert J Russell;09/04/2012 - 12/21/2012
MUS;502;"Concert Band";0001;LEC;5264;MoWe 3:45PM - 5:00PM;Corthell 320 - G;Peter J Martin;09/04/2012 - 12/21/2012
MUS;504;"Opera Workshop";0001;LEC;5265;Mo 6:30PM - 9:00PM;Corthell 320 - G;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;505;"Chamber Singers";0001;LEC;5266;TuTh 3:30PM - 4:45PM;Corthell 205 - G;Robert J Russell;09/04/2012 - 12/21/2012
MUS;506;"Chamber Music";0001;LEC;5267;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;506;"Chamber Music";0002;LEC;5268;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;506;"Chamber Music";0003;LEC;13812;MoWe 12:30PM - 1:45PM;Corthell 320 - G;Daniel M Sonenberg;09/04/2012 - 12/21/2012
MUS;507;"Jazz Ensemble";0001;LEC;5269;TuTh 5:35PM - 6:50PM;Corthell 320 - G;Christopher W Oberholtzer;09/04/2012 - 12/21/2012
MUS;508;"Wind Ensemble";0001;LEC;5270;MoWe 2:00PM - 3:15PM;Corthell 320 - G;Peter J Martin;09/04/2012 - 12/21/2012
MUS;510;"Bibliography and Research in Music";0001;LEC;13811;Tu 7:00PM - 9:30PM;Corthell 112 - G;Paul V Christiansen;09/04/2012 - 12/21/2012
MUS;521;"Literature of the Major Instrument";0001;LEC;7232;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;535;"Advanced Aural Skills";0001;LEC;13805;TuTh 5:00PM - 6:15PM;Corthell 112 - G;Staff;09/04/2012 - 12/21/2012
MUS;552;"Accompanying";0001;LEC;5272;TBA;TBA;E Scott Harris;09/04/2012 - 12/21/2012
MUS;560;"Advanced Keyboard Skills I";0001;LEC;6293;TBA;TBA;Ray Cornils;09/04/2012 - 12/21/2012
MUS;561;"Advanced Keyboard Skills II";0001;LEC;7227;TBA;TBA;Ray Cornils;09/04/2012 - 12/21/2012
MUS;563;"Topics in Keyboard Studies";0001;LEC;15006;TBA;TBA;Anastasia Antonacos;09/04/2012 - 12/21/2012
MUS;565;"Topics in Vocal Studies";0001;LEC;6654;TBA;TBA;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;570;"Topics in Contemporary Music Technology";0001;MUS;9234;Mo 7:00PM - 9:30PM;Corthell 211;Adam P Ayan;09/04/2012 - 12/21/2012
MUS;572;"Vocal Pedagogy";0001;LEC;13807;Mo 3:20PM - 5:00PM;212 Corthell;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;578;"Pedagogy of the Major Instrument: Piano I";0001;LEC;15005;We 9:30AM - 11:15AM;TBA;Christine W Kissack;09/04/2012 - 12/21/2012
MUS;598;"Independent Study";0001;IND;5273;TBA;TBA;Ellen S Chickering;09/04/2012 - 12/21/2012
MUS;598;"Independent Study";0002;IND;6586;TBA;TBA;Paul V Christiansen;09/04/2012 - 12/21/2012
