department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
CIE;450;"Open Channel Hydraulics";0001;LEC;3681;MoWeFr 10:00AM - 10:50AM;Boardman Hall 207;Qingping Zou;09/04/2012 - 12/14/2012
CIE;455;"Hydrology";0001;LEC;1472;TuTh 11:00AM - 12:15PM;Jenness Hall 104;Shaleen Jain;09/04/2012 - 12/14/2012
CIE;460;"Geotechnical Engineering";0001;LEC;1473;TuTh 9:30AM - 10:45AM;Boardman Hall 309;Thomas C Sandford;09/04/2012 - 12/14/2012
CIE;498;"Selected Studies in Civil Engineering";0001;IND;4040;TuTh 2:00PM - 3:15PM;Barrows Hall 123;Shaleen Jain;09/04/2012 - 12/14/2012
CIE;544;"Design of Wood Structures";0001;LEC;2736;MoWeFr 10:00AM - 10:50AM;Boardman Hall 209;Edwin N Nagy;09/04/2012 - 12/14/2012
CIE;544;"Design of Wood Structures";1001;LAB;2776;Th 3:10PM - 5:00PM;Boardman Hall 309;Edwin N Nagy;09/04/2012 - 12/14/2012
CIE;545;"Structural Dynamics";0001;LEC;7638;TuTh 11:00AM - 12:15PM;Boardman Hall 107;Roberto A Lopez-Anido;09/04/2012 - 12/14/2012
CIE;549;"Numerical Methods in Engineering";0001;LEC;1474;MoWeFr 9:00AM - 9:50AM;Boardman Hall 309;William Glenn Davids;09/04/2012 - 12/14/2012
CIE;549;"Numerical Methods in Engineering";0288;LEC;14809;MoWeFr 9:00AM - 9:50AM;On-line Course;William Glenn Davids;09/04/2012 - 12/14/2012
CIE;564;"Deep Foundations";0001;LEC;13998;Tu 6:00PM - 9:00PM;Boardman Hall 107;Thomas C Sandford;09/04/2012 - 12/14/2012
CIE;565;"Foundations and Underground Structures";0001;LEC;7569;Mo 4:10PM - 6:40PM;Boardman Hall 107;Melissa Landon Maynard;09/04/2012 - 12/14/2012
CIE;598;"Selected Studies in Civil Engineering";0001;IND;4131;TBA;TBA;Shaleen Jain;09/04/2012 - 12/14/2012
CIE;699;"Graduate Thesis / Research";0001;THS;1475;TBA;TBA;Aria Amirbahman;09/04/2012 - 12/14/2012
CIE;699;"Graduate Thesis / Research";0002;THS;1476;TBA;TBA;Habib-J Dagher;09/04/2012 - 12/14/2012
CIE;699;"Graduate Thesis / Research";0003;THS;1477;TBA;TBA;William Glenn Davids;09/04/2012 - 12/14/2012
CIE;699;"Graduate Thesis / Research";0004;THS;3965;TBA;TBA;Andrew Joseph Goupee;09/04/2012 - 12/14/2012
CIE;699;"Graduate Thesis / Research";0005;THS;1484;TBA;TBA;Shaleen Jain;09/04/2012 - 12/14/2012
CIE;699;"Graduate Thesis / Research";0006;THS;1482;TBA;TBA;Roberto A Lopez-Anido;09/04/2012 - 12/14/2012
CLA;101;"Greek Literature in English Translation";0990;LEC;7360;TBA;On-line Course;James Patrick Brophy;09/04/2012 - 12/14/2012
CLA;400;"Hero: Myth and Meaning";0990;SEM;7274;TBA;On-line Course;Kristina Passman;09/04/2012 - 12/14/2012
CMJ;100;"Introduction to Mass Communication";0500;LEC;3800;Th 3:30PM - 6:00PM;Little Hall 110;Jessica E Brophy;09/04/2012 - 12/14/2012
CMJ;102;"Fundamentals of Interpersonal Communication";0001;LEC;1485;MoWeFr 9:00AM - 9:50AM;Dunn Hall 115;Staff;09/04/2012 - 12/14/2012
CMJ;102;"Fundamentals of Interpersonal Communication";0002;LEC;1486;MoWeFr 10:00AM - 10:50AM;Dunn Hall 115;Staff;09/04/2012 - 12/14/2012
CMJ;102;"Fundamentals of Interpersonal Communication";0003;LEC;1487;MoWeFr 1:10PM - 2:00PM;Dunn Hall 316;Staff;09/04/2012 - 12/14/2012
CMJ;103;"Fundamentals of Public Communication";0001;LEC;2675;MoWeFr 9:00AM - 9:50AM;Dunn Hall 417;Staff;09/04/2012 - 12/14/2012
CMJ;103;"Fundamentals of Public Communication";0002;LEC;2676;MoWeFr 10:00AM - 10:50AM;Dunn Hall 417;Staff;09/04/2012 - 12/14/2012
CMJ;103;"Fundamentals of Public Communication";0003;LEC;2677;MoWeFr 11:00AM - 11:50AM;Dunn Hall 115;Staff;09/04/2012 - 12/14/2012
CMJ;103;"Fundamentals of Public Communication";0004;LEC;2678;MoWeFr 11:00AM - 11:50AM;Dunn Hall 44;Staff;09/04/2012 - 12/14/2012
CMJ;103;"Fundamentals of Public Communication";0005;LEC;2679;MoWeFr 1:10PM - 2:00PM;Dunn Hall 417;Staff;09/04/2012 - 12/14/2012
CMJ;103;"Fundamentals of Public Communication";0006;LEC;2680;TuTh 9:30AM - 10:45AM;Dunn Hall 115;Staff;09/04/2012 - 12/14/2012
CMJ;106;"Oral Communication of Literature";0001;LEC;3479;MoWeFr 11:00AM - 11:50AM;Dunn Hall 417;Staff;09/04/2012 - 12/14/2012
CMJ;202;"Communication Studies II";0001;LEC;1488;MoWeFr 1:10PM - 2:00PM;Little Hall 211;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;203;"Mass Communication Studies";0001;LEC;3298;MoWeFr 11:00AM - 11:50AM;Little Hall 140;Hollie Smith;09/04/2012 - 12/14/2012
CMJ;211;"Journalism Studies I: Introduction and History";0001;LEC;1489;MoWeFr 10:00AM - 10:50AM;Bryand Global Science Cen 100;Scott D Peterson;09/04/2012 - 12/14/2012
CMJ;236;"Journalism Writing and Editing";0001;LEC;1490;MoWeFr 10:00AM - 10:50AM;Dunn Hall 4;Staff;09/04/2012 - 12/14/2012
CMJ;236;"Journalism Writing and Editing";0002;LEC;1491;MoWeFr 11:00AM - 11:50AM;Dunn Hall 4;Staff;09/04/2012 - 12/14/2012
CMJ;236;"Journalism Writing and Editing";0003;LEC;1492;MoWeFr 1:10PM - 2:00PM;Dunn Hall 4;Staff;09/04/2012 - 12/14/2012
CMJ;257;"Business and Professional Communication";0500;LEC;7339;TuTh 9:30AM - 10:45AM;Dunn Hall 417;Ann Marie James Joles;09/04/2012 - 12/14/2012
CMJ;261;"Photographic Reporting and Storytelling";0860;LEC;2769;MoWe 5:30PM - 7:30PM;Chadbourne Hall 420;William Kuykendall;09/04/2012 - 12/14/2012
CMJ;332;"Public Affairs Reporting and Research";0001;LEC;3264;TuTh 9:30AM - 10:45AM;Dunn Hall 4;Margaret A Nagle;09/04/2012 - 12/14/2012
CMJ;345;"Small Group Communication: Service";0001;LEC;3801;TuTh 11:00AM - 12:15PM;Dunn Hall 115;Claire F Sullivan;09/04/2012 - 12/14/2012
CMJ;351;"Multimedia Production";0001;LEC;1493;TuTh 11:00AM - 12:15PM;Dunn Hall 1;Jennifer Moore;09/04/2012 - 12/14/2012
CMJ;361;"Documentary Photography and Audio";0001;LEC;2771;MoWe 3:10PM - 5:10PM;Chadbourne Hall 420;William Kuykendall;09/04/2012 - 12/14/2012
CMJ;366;"Speech Play and Performance";0001;LEC;3483;MoWeFr 10:00AM - 10:50AM;Dunn Hall 401;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;367;"Public Relations";0001;LEC;1494;MoWeFr 1:10PM - 2:00PM;Dunn Hall 401;Hollie Smith;09/04/2012 - 12/14/2012
CMJ;376;"Modes of Media Criticism";0001;LEC;1495;TuTh 11:00AM - 12:15PM;Nutting Hall 213;Diane Keeling;09/04/2012 - 12/14/2012
CMJ;395;"Student Media Practicum";0001;FEX;3331;TBA;TBA;Claire F Sullivan;09/04/2012 - 12/14/2012
CMJ;398;"Topics in Mass Communication";0860;LEC;13875;Mo 5:00PM - 7:45PM;Stevens Hall 155;Jennie Mae Woodard;09/04/2012 - 12/14/2012
CMJ;401;"Speech";0001;LEC;8402;TuTh 2:00PM - 3:15PM;Dunn Hall 115;Diane Keeling;09/04/2012 - 12/14/2012
CMJ;450;"Communication and Technology";0001;LEC;2685;TuTh 9:30AM - 10:45AM;Donald P Corbett Business 111;John C Sherblom;09/04/2012 - 12/14/2012
CMJ;475;"Sexualities in Mass Communication";0001;LEC;7346;MoWeFr 9:00AM - 9:50AM;Dunn Hall 401;Eric E Peterson;09/04/2012 - 12/14/2012
CMJ;485;"Capstone Seminar in Communication";0001;SEM;7347;TuTh 12:30PM - 1:45PM;Dunn Hall 424;John C Sherblom;09/04/2012 - 12/14/2012
CMJ;492;"Directed Independent Study";0001;IND;1496;TBA;TBA;Paul R Grosswiler;09/04/2012 - 12/14/2012
CMJ;492;"Directed Independent Study";0002;IND;1497;TBA;TBA;Staff;09/04/2012 - 12/14/2012
CMJ;492;"Directed Independent Study";0003;IND;1498;TBA;TBA;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;492;"Directed Independent Study";0004;IND;1499;TBA;TBA;Laura A Lindenfeld;09/04/2012 - 12/14/2012
CMJ;492;"Directed Independent Study";0005;IND;1500;TBA;TBA;Eric E Peterson;09/04/2012 - 12/14/2012
CMJ;492;"Directed Independent Study";0006;IND;1501;TBA;TBA;John C Sherblom;09/04/2012 - 12/14/2012
CMJ;495;"Internship";0001;RSG;1505;TBA;TBA;Claire F Sullivan;09/04/2012 - 12/14/2012
CMJ;515;"Mass Communication Theory";0001;LEC;7348;We 6:00PM - 8:30PM;Dunn Hall 424;Jennifer Moore;09/04/2012 - 12/14/2012
CMJ;593;"Topics in Communication";0001;LEC;7349;Mo 6:00PM - 8:30PM;Dunn Hall 424;Paul R Grosswiler;09/04/2012 - 12/14/2012
CMJ;600;"Introduction to Graduate Study in Communication";0001;LEC;1506;Tu 3:30PM - 5:00PM;Dunn Hall 424;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;601;"Seminar in Research Methods";0001;SEM;7350;Tu 6:00PM - 8:30PM;Dunn Hall 424;Claire F Sullivan;09/04/2012 - 12/14/2012
CMJ;602;"Teaching Communication in College";0001;LEC;1507;Tu 2:00PM - 3:15PM;Dunn Hall 424;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;606;"Rhetorical Theory: Critical Tradition";0001;LEC;7351;Th 6:00PM - 8:30PM;Dunn Hall 424;Diane Keeling;09/04/2012 - 12/14/2012
CMJ;690;"Directed Research";0001;RSG;1508;TBA;TBA;Paul R Grosswiler;09/04/2012 - 12/14/2012
CMJ;690;"Directed Research";0002;RSG;2887;TBA;TBA;Staff;09/04/2012 - 12/14/2012
CMJ;690;"Directed Research";0003;RSG;1509;TBA;TBA;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;690;"Directed Research";0004;RSG;1510;TBA;TBA;Laura A Lindenfeld;09/04/2012 - 12/14/2012
CMJ;690;"Directed Research";0005;RSG;1511;TBA;TBA;Eric E Peterson;09/04/2012 - 12/14/2012
CMJ;690;"Directed Research";0006;RSG;1512;TBA;TBA;John C Sherblom;09/04/2012 - 12/14/2012
CMJ;693;"Reading for Master's Comprehensive";0001;IND;1516;TBA;TBA;Nathan E Stormer;09/04/2012 - 12/14/2012
CMJ;695;"Graduate Internship";0001;RSG;1517;TBA;TBA;Claire F Sullivan;09/04/2012 - 12/14/2012
CMJ;699;"Graduate Thesis / Research";0001;THS;1518;TBA;TBA;Paul R Grosswiler;09/04/2012 - 12/14/2012
CMJ;699;"Graduate Thesis / Research";0002;THS;2888;TBA;TBA;Staff;09/04/2012 - 12/14/2012
CMJ;699;"Graduate Thesis / Research";0003;THS;1519;TBA;TBA;Kristin M Langellier;09/04/2012 - 12/14/2012
CMJ;699;"Graduate Thesis / Research";0004;THS;1520;TBA;TBA;Laura A Lindenfeld;09/04/2012 - 12/14/2012
CMJ;699;"Graduate Thesis / Research";0005;THS;1521;TBA;TBA;Eric E Peterson;09/04/2012 - 12/14/2012
CMJ;699;"Graduate Thesis / Research";0006;THS;1522;TBA;TBA;John C Sherblom;09/04/2012 - 12/14/2012
COS;103;"Introduction to Spreadsheets";0990;LEC;4235;TBA;On-line Course;Carol A Roberts;09/04/2012 - 12/14/2012
COS;104;"Introduction of Presentation Software";0990;LEC;4183;TBA;On-line Course;Carol A Roberts;09/04/2012 - 12/14/2012
COS;115;"Web Design in HTML/XHTML/CSS";0990;LEC;4217;TBA;On-line Course;Carol A Roberts;09/04/2012 - 12/14/2012
COS;120;"Introduction to Programming I";0001;LEC;1529;MoWe 11:00AM - 11:50AM;Neville Hall 208;Carol A Roberts;09/04/2012 - 12/14/2012
COS;120;"Introduction to Programming I";1001;LAB;1530;Fr 11:00AM - 11:50AM;Neville Hall 106;Carol A Roberts;09/04/2012 - 12/14/2012
COS;120;"Introduction to Programming I";1002;LAB;1531;Fr 12:10PM - 1:00PM;Neville Hall 106;Carol A Roberts;09/04/2012 - 12/14/2012
COS;125;"Introduction to Problem Solving Using Computer Programming";0001;LEC;1533;TuTh 11:00AM - 12:15PM;Neville Hall 100;George Markowsky;09/04/2012 - 12/14/2012
COS;125;"Introduction to Problem Solving Using Computer Programming";1001;LAB;1534;Tu 12:30PM - 1:20PM;Neville Hall 106;George Markowsky;09/04/2012 - 12/14/2012
COS;125;"Introduction to Problem Solving Using Computer Programming";1002;LAB;1535;Th 12:30PM - 1:20PM;Neville Hall 106;George Markowsky;09/04/2012 - 12/14/2012
COS;125;"Introduction to Problem Solving Using Computer Programming";1003;LAB;1536;Tu 2:00PM - 2:50PM;Neville Hall 118;George Markowsky;09/04/2012 - 12/14/2012
COS;125;"Introduction to Problem Solving Using Computer Programming";1004;LAB;1537;Th 2:00PM - 2:50PM;Neville Hall 106;George Markowsky;09/04/2012 - 12/14/2012
COS;140;"Foundations of Computer Science";0001;LEC;1539;MoWeFr 9:00AM - 9:50AM;Little Hall 140;Roy M Turner;09/04/2012 - 12/14/2012
COS;140;"Foundations of Computer Science";2001;REC;1540;We 11:00AM - 11:50AM;Neville Hall 227;Roy M Turner;09/04/2012 - 12/14/2012
COS;140;"Foundations of Computer Science";2002;REC;1541;Fr 11:00AM - 11:50AM;Neville Hall 227;Roy M Turner;09/04/2012 - 12/14/2012
COS;211;"Principles of Data Processing";0500;LEC;2811;Fr 3:00PM - 5:30PM;Neville Hall 100;Robert J Shuman;09/04/2012 - 12/14/2012
COS;211;"Principles of Data Processing";0860;LEC;1542;Th 5:30PM - 8:00PM;Neville Hall 100;Robert J Shuman;09/04/2012 - 12/14/2012
COS;220;"Introduction to C++ Programming";0001;LEC;3827;MoWeFr 10:00AM - 10:50AM;Neville Hall 208;Carol A Roberts;09/04/2012 - 12/14/2012
COS;221;"Data Structures in C++";0001;LEC;2763;MoWeFr 9:00AM - 9:50AM;Neville Hall 227;Carol A Roberts;09/04/2012 - 12/14/2012
COS;226;"Introduction to Data Structures";0001;LEC;1543;TuTh 2:00PM - 3:15PM;Shibles Hall 313;Sudarshan S Chawathe;09/04/2012 - 12/14/2012
COS;250;"Discrete Structures";0001;LEC;1544;TuTh 8:00AM - 9:15AM;Neville Hall 227;George Markowsky;09/04/2012 - 12/14/2012
COS;301;"Programming Languages";0001;LEC;1545;TuTh 11:00AM - 12:15PM;Neville Hall 204;Curtis L Meadow;09/04/2012 - 12/14/2012
COS;350;"Data Structures and Algorithms";0001;LEC;7493;TuTh 9:30AM - 10:45AM;Neville Hall 204;Laurence J Latour;09/04/2012 - 12/14/2012
COS;398;"Topics in Computer Science";0001;LEC;7495;TuTh 3:30PM - 4:45PM;Neville Hall 100;James L Fastook;09/04/2012 - 12/14/2012
COS;431;"Operating Systems";0001;LEC;1546;MoWeFr 10:00AM - 10:50AM;Neville Hall 204;Phillip M Dickens;09/04/2012 - 12/14/2012
COS;470;"Introduction to Artificial Intelligence";0001;LEC;1547;TuTh 9:30AM - 10:45AM;Neville Hall 120;Roy M Turner;09/04/2012 - 12/14/2012
COS;480;"Database Management Systems";0001;LEC;1548;TuTh 12:30PM - 1:45PM;Neville Hall 120;Sudarshan S Chawathe;09/04/2012 - 12/14/2012
COS;497;"Computer Science Capstone 2";0001;LEC;2891;TuTh 3:30PM - 4:45PM;Neville Hall 120;Sudarshan S Chawathe;09/04/2012 - 12/14/2012
COS;499;"Senior Project";0001;LEC;2996;TBA;TBA;Phillip M Dickens;09/04/2012 - 12/14/2012
COS;499;"Senior Project";0002;LEC;2997;TBA;TBA;Sudarshan S Chawathe;09/04/2012 - 12/14/2012
COS;499;"Senior Project";0003;LEC;2998;TBA;TBA;Roy M Turner;09/04/2012 - 12/14/2012
COS;499;"Senior Project";0004;LEC;2999;TBA;TBA;Laurence J Latour;09/04/2012 - 12/14/2012
COS;499;"Senior Project";0005;LEC;3000;TBA;TBA;George Markowsky;09/04/2012 - 12/14/2012
COS;499;"Senior Project";0006;LEC;3001;TBA;TBA;Curtis L Meadow;09/04/2012 - 12/14/2012
COS;554;"Algorithms";0001;LEC;7494;TuTh 9:30AM - 10:45AM;Stevens Hall North 235;George Markowsky;09/04/2012 - 12/14/2012
COS;570;"Topics in Artificial Intelligence";0001;LEC;1549;TuTh 9:30AM - 10:45AM;Neville Hall 120;Roy M Turner;09/04/2012 - 12/14/2012
COS;580;"Topics in Database Management Systems";0001;LEC;1550;TuTh 12:30PM - 1:45PM;Neville Hall 120;Sudarshan S Chawathe;09/04/2012 - 12/14/2012
COS;598;"Advanced Topics in Computer Science";0001;IND;3352;TBA;TBA;James L Fastook;09/04/2012 - 12/14/2012
COS;598;"Advanced Topics in Computer Science";0002;IND;4066;TBA;TBA;Roy M Turner;09/04/2012 - 12/14/2012
COS;598;"Advanced Topics in Computer Science";0003;IND;4125;TBA;TBA;Phillip M Dickens;09/04/2012 - 12/14/2012
COS;598;"Advanced Topics in Computer Science";0004;IND;4146;TBA;TBA;James L Fastook;09/04/2012 - 12/14/2012
COS;599;"Graduate Project";0001;IND;1551;TBA;TBA;George Markowsky;09/04/2012 - 12/14/2012
COS;699;"Graduate Thesis / Research";0001;THS;1552;TBA;TBA;George Markowsky;09/04/2012 - 12/14/2012
COS;699;"Graduate Thesis / Research";0002;THS;3074;TBA;TBA;Sudarshan S Chawathe;09/04/2012 - 12/14/2012
COS;699;"Graduate Thesis / Research";0003;THS;3075;TBA;TBA;Phillip M Dickens;09/04/2012 - 12/14/2012
COS;699;"Graduate Thesis / Research";0004;THS;3076;TBA;TBA;James L Fastook;09/04/2012 - 12/14/2012
COS;699;"Graduate Thesis / Research";0005;THS;3077;TBA;TBA;Laurence J Latour;09/04/2012 - 12/14/2012
COS;699;"Graduate Thesis / Research";0006;THS;3078;TBA;TBA;Roy M Turner;09/04/2012 - 12/14/2012
CSD;100;"Majoring in Communication Sciences and Disorders";0001;SEM;3276;Tu 3:00PM - 3:50PM;Dunn Hall 316;Judith L Stickles;09/04/2012 - 12/14/2012
CSD;101;"American Sign Language I";0555;LEC;3865;Tu 5:00PM - 8:00PM;Dunn Hall 115;Carrie J Pierce;09/04/2012 - 12/14/2012
CSD;101;"American Sign Language I";0861;LEC;1553;Mo 5:00PM - 8:00PM;Dunn Hall 115;Carrie J Pierce;09/04/2012 - 12/14/2012
CSD;130;"Introduction to Communication Sciences and Disorders";0001;LEC;1555;Tu 2:00PM - 4:30PM;Donald P Corbett Business 105;In-sop Kim;09/04/2012 - 12/14/2012
CSD;301;"Introduction to Clinical Audiology";0001;LEC;1556;TuTh 9:30AM - 10:45AM;Barrows Hall 125;Amy Engler Booth;09/04/2012 - 12/14/2012
CSD;380;"Early Language Development";0001;LEC;1557;Th 4:10PM - 6:40PM;Little Hall 211;James Albert Marcotte;09/04/2012 - 12/14/2012
CSD;383;"Anatomy and Physiology of the Speech Mechanism";0001;LEC;4129;TuTh 11:00AM - 12:15PM;Barrows Hall 125;Lynda Marvin;09/04/2012 - 12/14/2012
CSD;481;"Phonological Development and Phonetics";0001;LEC;1558;TuTh 12:30PM - 1:45PM;Barrows Hall 125;Lynda Marvin;09/04/2012 - 12/14/2012
CSD;490;"Senior Capstone: The Research Process";0001;LEC;1559;We 8:00AM - 9:50AM;Barrows Hall 123;Nancy E Hall;09/04/2012 - 12/14/2012
CSD;497;"Special Topics in Communication Sciences and Disorders";0002;IND;1560;TBA;TBA;Judy P Walker;09/04/2012 - 12/14/2012
CSD;497;"Special Topics in Communication Sciences and Disorders";0003;IND;1561;TBA;TBA;Allan B Smith;09/04/2012 - 12/14/2012
CSD;497;"Special Topics in Communication Sciences and Disorders";0004;IND;14273;TBA;TBA;In-sop Kim;09/04/2012 - 12/14/2012
CSD;497;"Special Topics in Communication Sciences and Disorders";0005;IND;2792;TBA;TBA;Amy Engler Booth;09/04/2012 - 12/14/2012
CSD;497;"Special Topics in Communication Sciences and Disorders";0006;IND;2868;TBA;TBA;Nancy E Hall;09/04/2012 - 12/14/2012
CSD;498;"Directed Study in Communication Sciences and Disorders";0001;IND;1562;TBA;TBA;Judy P Walker;09/04/2012 - 12/14/2012
CSD;498;"Directed Study in Communication Sciences and Disorders";0002;IND;1563;TBA;TBA;Allan B Smith;09/04/2012 - 12/14/2012
CSD;498;"Directed Study in Communication Sciences and Disorders";0004;IND;3332;TBA;TBA;Nancy E Hall;09/04/2012 - 12/14/2012
CSD;498;"Directed Study in Communication Sciences and Disorders";0005;IND;14274;TBA;TBA;In-sop Kim;09/04/2012 - 12/14/2012
CSD;585;"Language Disorders in Children: School";0001;LEC;7646;Th 4:10PM - 6:40PM;Boardman Hall 207;Judith L Stickles;09/04/2012 - 12/14/2012
CSD;586;"Current Issues in Clinical Practice";0869;IND;14788;We 6:00PM - 8:30PM;Barrows Hall 126;;09/04/2012 - 12/14/2012
CSD;586;"Current Issues in Clinical Practice";5000;IND;14899;We 6:00PM - 8:30PM;Arranged;;09/04/2012 - 12/14/2012
CSD;601;"Seminar in Research Methods";0001;SEM;4351;Tu 4:10PM - 6:40PM;Dunn Hall 316;Allan B Smith;09/04/2012 - 12/14/2012
CSD;683;"Seminar in Clinical Procedures I";0001;SEM;4352;TuWe 8:15AM - 11:30AM;Arranged;;09/04/2012 - 09/05/2012;We 4:10PM - 5:30PM;Dunn Hall 316;;09/05/2012 - 12/14/2012
CSD;685;"Diagnostic Process in Speech";0001;SEM;4353;Fr 9:00AM - 12:00PM;Arranged;Judith L Stickles;09/04/2012 - 12/14/2012
CSD;686;"Clinical Practicum";0001;RSG;4354;TBA;TBA;Judith L Stickles;09/04/2012 - 12/14/2012
CSD;686;"Clinical Practicum";0002;RSG;4355;TBA;TBA;;09/04/2012 - 12/14/2012
CSD;687;"Swallowing and Motor Speech Disorders";0001;LEC;4356;Mo 4:10PM - 6:40PM;Dunn Hall 316;In-sop Kim;09/04/2012 - 12/14/2012
CSD;690;"Directed Research I";0001;RSG;4357;TBA;TBA;Judy P Walker;09/04/2012 - 12/14/2012
CSD;690;"Directed Research I";0002;RSG;4358;TBA;TBA;Allan B Smith;09/04/2012 - 12/14/2012
CSD;690;"Directed Research I";0003;RSG;4049;TBA;TBA;Marybeth S Allen;09/04/2012 - 12/14/2012
CSD;690;"Directed Research I";0004;RSG;4048;TBA;TBA;Amy Engler Booth;09/04/2012 - 12/14/2012
CSD;691;"Directed Research II";0001;RSG;4359;TBA;TBA;Judy P Walker;09/04/2012 - 12/14/2012
CSD;691;"Directed Research II";0002;RSG;4360;TBA;TBA;Allan B Smith;09/04/2012 - 12/14/2012
CSD;699;"Graduate Thesis / Research";0001;THS;4361;TBA;TBA;Nancy E Hall;09/04/2012 - 12/14/2012
CSD;699;"Graduate Thesis / Research";0002;THS;4362;TBA;TBA;Judy P Walker;09/04/2012 - 12/14/2012
CSD;699;"Graduate Thesis / Research";0003;THS;4363;TBA;TBA;Allan B Smith;09/04/2012 - 12/14/2012
DAN;101;"Beginner Modern Dance I";0860;LEC;3265;TuTh 6:00PM - 7:20PM;Class of 1944 Hall 226;Laren L Lynn;09/04/2012 - 12/14/2012
DAN;102;"Beginner Ballet I";0500;LEC;2812;MoWeFr 8:00AM - 8:50AM;Class of 1944 Hall 226;Keith Robinson;09/04/2012 - 12/14/2012
DAN;103;"Beginner Jazz I";0500;LEC;2813;TuTh 9:30AM - 10:45AM;Class of 1944 Hall 226;Ann P Ross;09/04/2012 - 12/14/2012
DAN;105;"Beginner Tap";0500;LEC;2815;MoWe 10:00AM - 11:15AM;Class of 1944 Hall 224;Amy-Jane F Mooney;09/04/2012 - 12/14/2012
DAN;130;"Ballroom and World Dance Forms";0500;LEC;3224;TuTh 12:30PM - 1:45PM;Class of 1944 Hall 226;Ann P Ross;09/04/2012 - 12/14/2012
DAN;201;"Intermediate Modern Dance";0001;LEC;1564;TuTh 11:00AM - 12:15PM;Class of 1944 Hall 226;Ann P Ross;09/04/2012 - 12/14/2012
DAN;250;"Dance Composition I";0500;LEC;2816;We 6:00PM - 9:30PM;Class of 1944 Hall 226;Leon Dyjak;09/04/2012 - 12/14/2012
DAN;266;"Dance History";0001;LEC;7271;TuTh 8:00AM - 9:15AM;Class of 1944 Hall 226;Ann P Ross;09/04/2012 - 12/14/2012
DAN;297;"Introductory Topics in Dance";0001;LEC;3464;MoWe 9:00AM - 10:20AM;Class of 1944 Hall 226;Fredrick Glen Sawyer;09/04/2012 - 12/14/2012
DIS;300;"Disability: Interaction of Human Diversity and Global Environment";0860;LEC;3791;Tu 4:00PM - 6:30PM;Corbett Hall 220;Stephen F Gilson;09/04/2012 - 12/14/2012
DIS;400;"Disability as Diversity I";0860;LEC;1565;Mo 4:00PM - 6:30PM;Corbett Hall 220;Elizabeth Depoy;09/04/2012 - 12/14/2012
DIS;480;"Independent Project in Disability Studies";0001;IND;1566;TBA;TBA;Elizabeth Depoy;09/04/2012 - 12/14/2012
DIS;500;"Contemporary Disability Theory";0990;SEM;7669;TBA;On-line Course;Elizabeth Depoy;09/04/2012 - 12/14/2012
DIS;680;"Independent Study in Disability Studies";0001;IND;1567;TBA;TBA;;09/04/2012 - 12/14/2012
EAD;510;"Educational Supervision";0001;LEC;3757;Tu 5:00PM - 8:00PM;Merrill Hall 335;Richard H Ackerman;09/04/2012 - 12/14/2012
EAD;532;"Staff Development for School Leaders";0001;LEC;7518;Mo 4:30PM - 7:30PM;Merrill Hall 335;Staff;09/04/2012 - 12/14/2012
EAD;560;"Functions and Theories of Educational Leadership";0001;LEC;7521;Th 4:30PM - 7:30PM;Arranged;Paul D Knowles;09/04/2012 - 12/14/2012
EAD;563;"Individual Leadership: Problems";0001;LEC;7525;TBA;TBA;Paul D Knowles;09/04/2012 - 12/14/2012
EAD;563;"Individual Leadership: Problems";0002;LEC;7526;TBA;TBA;Sarah V Mackenzie;09/04/2012 - 12/14/2012
EAD;563;"Individual Leadership: Problems";0003;LEC;7527;TBA;TBA;Richard H Ackerman;09/04/2012 - 12/14/2012
EAD;565;"Inquiry and Evaluation in School";0001;LEC;3784;We 4:30PM - 7:30PM;Merrill Hall 221A;George F Marnik;09/04/2012 - 12/14/2012
EAD;650;"Leadership Studies";0001;LEC;7523;Tu 5:00PM - 8:00PM;Merrill 228A;Paul D Knowles;09/04/2012 - 12/14/2012
EAD;656;"Social and Ethical Foundations of Educational Leadership";0001;LEC;7524;TBA;TBA;Sarah V Mackenzie;09/04/2012 - 12/14/2012
