department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
SMS;497;"Independent Study in Marine Science";0003;IND;14223;View Details;TBA;TBA;Anne Bowden;01/14/2013 - 05/03/2013
SMS;531;"Coral Reefs";0001;LEC;8075;View Details;We 1:00PM - 4:00PM;Aubert Hall 354;Robert S Steneck;01/14/2013 - 05/03/2013
SMS;552;"Coupled Natural &amp; Human Systems";0001;LEC;1957;View Details;Th 2:00PM - 5:00PM;Libby Hall 220;James A Wilson;01/14/2013 - 05/03/2013
SMS;595;"Data Analysis Methods in Marine Sciences";0001;LEC;8077;View Details;Mo 1:00PM - 4:00PM;Aubert Hall 464;Huijie Xue;01/14/2013 - 05/03/2013
SMS;598;"Special Topics in Marine Science";0001;LEC;8078;View Details;TBA;TBA;Mary Jane Perry;01/14/2013 - 05/03/2013
SMS;598;"Special Topics in Marine Science";0002;IND;14030;View Details;We 9:00AM - 12:00PM;Little Hall 204;Staff;01/14/2013 - 05/03/2013
SMS;598;"Special Topics in Marine Science";0003;IND;14321;View Details;TBA;TBA;;01/14/2013 - 05/03/2013
SMS;683;"Internship in Marine Policy";0001;RSG;14286;View Details;TBA;TBA;Paul Sundin Anderson;01/14/2013 - 05/03/2013
SMS;691;"Marine Science Seminar";0001;SEM;3100;View Details;Fr 9:00AM - 10:00AM;Aubert Hall 464;Andrew C Thomas;01/14/2013 - 05/03/2013
SMS;699;"Graduate Thesis / Research";0001;THS;1968;View Details;TBA;TBA;William G Ellis;01/14/2013 - 05/03/2013
SMT;500;"Educational Psychology with Applications to Science and Mathematics Teaching and Learning";0001;LEC;1547;View Details;Mo 4:10PM - 6:30PM;Bennett Hall 102;Daniel Capps;01/14/2013 - 05/03/2013
SMT;506;"Integrated Approaches in Mathematics Education II";0001;LEC;3641;View Details;We 4:10PM - 6:30PM;Arranged;Eric A Pandiscio;01/14/2013 - 05/03/2013
SMT;507;"Research";0001;LEC;1548;View Details;Tu 3:30PM - 6:00PM;Arranged;Michelle Smith;01/14/2013 - 05/03/2013
SMT;590;"Seminar for Teaching Interns";0001;SEM;2542;View Details;TBA;TBA;Susan R McKay;01/14/2013 - 05/03/2013
SMT;591;"Secondary Student Teaching";0001;RSG;1549;View Details;TBA;TBA;Susan R McKay;01/14/2013 - 05/03/2013
SMT;598;"Special Topics in Science and Mathematics Education";0001;IND;1550;View Details;TBA;TBA;Susan R McKay;01/14/2013 - 05/03/2013
SMT;699;"Graduate Thesis / Research";0001;THS;1551;View Details;TBA;TBA;Susan R McKay;01/14/2013 - 05/03/2013
SOC;101;"Introduction to Sociology";0001;LEC;1556;View Details;MoWeFr 12:10PM - 1:00PM;Little Hall 203;Steven E Barkan;01/14/2013 - 05/03/2013
SOC;101;"Introduction to Sociology";0002;LEC;1557;View Details;TuTh 2:00PM - 3:15PM;Little Hall 203;Kyriacos C Markides;01/14/2013 - 05/03/2013
SOC;101;"Introduction to Sociology";0003;LEC;1558;View Details;MoWe 10:00AM - 10:50AM;Little Hall 203;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;101;"Introduction to Sociology";0004;LEC;3549;View Details;MoWe 11:00AM - 11:50AM;Little Hall 203;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;101;"Introduction to Sociology";0500;LEC;3587;View Details;TuTh 11:00AM - 12:15PM;Little Hall 140;Michael Ansel Rocque;01/14/2013 - 05/03/2013
SOC;101;"Introduction to Sociology";0665;LEC;3948;View Details;Th 2:30PM - 5:00PM;Fred Hutchinson Center;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;201;"Social Inequality";0001;LEC;2432;View Details;TuTh 11:00AM - 12:15PM;Little Hall 211;Ann Leffler;01/14/2013 - 05/03/2013
SOC;201;"Social Inequality";0002;LEC;7864;View Details;TuTh 12:30PM - 1:45PM;Little Hall 219;Ann Leffler;01/14/2013 - 05/03/2013
SOC;208;"Problems of Violence and Terrorism";0001;LEC;3002;View Details;TuTh 11:00AM - 12:15PM;Boardman Hall 210;Kyriacos C Markides;01/14/2013 - 05/03/2013
SOC;240;"Topics in Sociology";0001;LEC;7865;View Details;MoWeFr 1:10PM - 2:00PM;Stevens Hall 155;Steven E Barkan;01/14/2013 - 05/03/2013
SOC;310;"Quantitative Reasoning in Sociology";0001;LEC;7866;View Details;MoWeFr 11:00AM - 11:50AM;Stevens Hall North 235;Steven E Barkan;01/14/2013 - 05/03/2013
SOC;330;"Perspectives on Women";0001;LEC;2697;View Details;TuTh 9:30AM - 10:45AM;Little Hall 202;Ann Leffler;01/14/2013 - 05/03/2013
SOC;340;"Intermediate Topics in Sociology";0001;IND;7867;View Details;We 1:10PM - 3:40PM;Shibles Hall 313;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;340;"Intermediate Topics in Sociology";0665;IND;10276;View Details;Th 9:30AM - 12:00PM;Fred Hutchinson Center;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;340;"Intermediate Topics in Sociology";0990;IND;7868;View Details;TBA;On-line Course;Mary Okin;01/14/2013 - 05/03/2013
SOC;390;"Logic of Sociological Inquiry";0001;LEC;2556;View Details;Tu 3:30PM - 6:00PM;Stevens Hall North 121;Amy M Blackstone;01/14/2013 - 05/03/2013
SOC;482;"The Sociology of Religion";0001;LEC;2698;View Details;We 4:00PM - 6:30PM;Little Hall 203;Kyriacos C Markides;01/14/2013 - 05/03/2013
SOC;493;"Senior Thesis";0001;THS;1559;View Details;TBA;TBA;Amy M Blackstone;01/14/2013 - 05/03/2013
SOC;493;"Senior Thesis";0002;THS;13100;View Details;TBA;TBA;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;495;"Internship in Sociology";0001;RSG;1560;View Details;TBA;TBA;Amy M Blackstone;01/14/2013 - 05/03/2013
SOC;498;"Departmental Projects II";0001;IND;1561;View Details;TBA;TBA;Amy M Blackstone;01/14/2013 - 05/03/2013
SOC;498;"Departmental Projects II";0002;IND;14097;View Details;TBA;TBA;Kimberly A Huisman;01/14/2013 - 05/03/2013
SOC;499;"Senior Seminar";0001;SEM;1562;View Details;MoWeFr 12:10PM - 1:00PM;Lord Hall 100;Steven F Cohn;01/14/2013 - 05/03/2013
SPA;102;"Elementary Spanish II";0001;LEC;1955;View Details;TuTh 11:00AM - 12:15PM;Little Hall 202;Maria D Sandweiss;01/14/2013 - 05/03/2013
SPA;102;"Elementary Spanish II";0501;LEC;7942;View Details;MoWeFr 11:00AM - 11:50AM;Little Hall 206;Maria E Rave;01/14/2013 - 05/03/2013
SPA;102;"Elementary Spanish II";0665;LEC;3916;View Details;Mo 9:00AM - 11:30AM;Fred Hutchinson Center;Yarissa Ortiz-Vidal;01/14/2013 - 05/03/2013
SPA;102;"Elementary Spanish II";1001;LAB;1956;View Details;We 10:00AM - 10:50AM;Little Hall 215;Maria D Sandweiss;01/14/2013 - 05/03/2013
SPA;102;"Elementary Spanish II";1501;LAB;7943;View Details;Mo 10:00AM - 10:50AM;Little Hall 215;Maria E Rave;01/14/2013 - 05/03/2013
SPA;102;"Elementary Spanish II";1665;LAB;3918;View Details;Mo 12:00PM - 1:00PM;Fred Hutchinson Center;Yarissa Ortiz-Vidal;01/14/2013 - 05/03/2013
SPA;204;"Intermediate Spanish II";0001;LEC;1963;View Details;TuTh 2:00PM - 3:15PM;Little Hall 202;Maria D Sandweiss;01/14/2013 - 05/03/2013
SPA;204;"Intermediate Spanish II";0002;LEC;3787;View Details;MoWeFr 11:00AM - 11:50AM;Little Hall 202;Maria D Sandweiss;01/14/2013 - 05/03/2013
SPA;390;"Topics in Spanish";0001;SEM;7969;View Details;TuTh 9:30AM - 10:45AM;Rogers Hall 206;Eugene F Del Vecchio;01/14/2013 - 05/03/2013
SPA;390;"Topics in Spanish";0002;SEM;7970;View Details;We 5:10PM - 7:40PM;Donald P Corbett Business 109;Eugene F Del Vecchio;01/14/2013 - 05/03/2013
SPA;406;"Spanish Literature of the Twentieth Century";0001;LEC;7971;View Details;TuTh 12:30PM - 1:45PM;Lord Hall 200;Eugene F Del Vecchio;01/14/2013 - 05/03/2013
SPA;420;"Spanish Film";0001;LEC;7987;View Details;TuTh 2:00PM - 3:15PM;Little Hall 212;Kathleen N March;01/14/2013 - 05/03/2013
SPA;420;"Spanish Film";0990;LEC;7988;View Details;TBA;On-line Course;Kathleen N March;01/14/2013 - 05/03/2013
SPA;490;"Topics and Individual Authors in Spanish";0001;LEC;7983;View Details;TuTh 11:00AM - 12:15PM;Little Hall 206;Kathleen N March;01/14/2013 - 05/03/2013
SPA;490;"Topics and Individual Authors in Spanish";0002;IND;13889;View Details;We 5:10PM - 7:40PM;Donald P Corbett Business 109;Eugene F Del Vecchio;01/14/2013 - 05/03/2013
SPA;490;"Topics and Individual Authors in Spanish";0990;IND;7984;View Details;TBA;On-line Course;Kathleen N March;01/14/2013 - 05/03/2013
SPA;490;"Topics and Individual Authors in Spanish";0991;IND;8006;View Details;TBA;On-line Course;Kathleen N March;01/14/2013 - 05/03/2013
SPA;495;"Senior Project in Spanish";0001;IND;2554;View Details;TBA;TBA;Eugene F Del Vecchio;01/14/2013 - 05/03/2013
SPA;495;"Senior Project in Spanish";0002;IND;2529;View Details;TBA;TBA;Kathleen N March;01/14/2013 - 05/03/2013
SPA;495;"Senior Project in Spanish";0003;IND;2988;View Details;TBA;TBA;Maria D Sandweiss;01/14/2013 - 05/03/2013
SPA;550;"Seminar in Hispanic Civilization";0001;LEC;7985;View Details;TuTh 11:00AM - 12:15PM;Little Hall 206;Kathleen N March;01/14/2013 - 05/03/2013
SPA;550;"Seminar in Hispanic Civilization";0990;LEC;7986;View Details;TBA;On-line Course;Kathleen N March;01/14/2013 - 05/03/2013
SPA;555;"Seminar in Travel Writing";0001;LEC;9840;View Details;TuTh 2:00PM - 3:15PM;Little Hall 212;Kathleen N March;01/14/2013 - 05/03/2013
SPA;555;"Seminar in Travel Writing";0990;LEC;9839;View Details;TBA;On-line Course;Kathleen N March;01/14/2013 - 05/03/2013
SPA;598;"Projects in Spanish II";0990;IND;7973;View Details;TBA;On-line Course;Kathleen N March;01/14/2013 - 05/03/2013
SPI;502;"Contemporary Issues in World Economy";0001;LEC;8157;View Details;TuTh 11:00AM - 12:15PM;Neville Hall 206;Gary L Hunt;01/14/2013 - 05/03/2013
SPI;510;"Public Service Seminar";0001;SEM;3095;View Details;Tu 2:00PM - 3:15PM;Merrill Hall 114;James Settele;01/14/2013 - 05/03/2013
SPI;590;"Advanced Topics in Policy and International Affairs";0001;LEC;3820;View Details;Th 3:30PM - 6:00PM;Stevens Hall North 235;Seth Singleton;01/14/2013 - 05/03/2013
SPI;590;"Advanced Topics in Policy and International Affairs";0860;LEC;3592;View Details;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;01/26/2013 - 01/26/2013;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;03/23/2013 - 03/23/2013;Sa 9:00AM - 4:00PM;Engineering Sci Rsch Bldg 165;;04/13/2013 - 04/13/2013
SPI;593;"Graduate Seminar";0001;SEM;3247;View Details;TBA;TBA;James Settele;01/14/2013 - 05/03/2013
SPI;595;"SPIA Internship";0001;FEX;3243;View Details;TBA;TBA;James Settele;01/14/2013 - 05/03/2013
SPI;697;"Independent Study";0001;IND;3122;View Details;TBA;TBA;James Settele;01/14/2013 - 05/03/2013
SPI;699;"Graduate Thesis/Research";0001;THS;3656;View Details;TBA;TBA;James Settele;01/14/2013 - 05/03/2013
STT;490;"Full";0001;RSG;1621;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;490;"Full";0002;RSG;2930;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;491;"Full";0001;RSG;1622;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;491;"Full";0002;RSG;2931;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;494;"Student Teaching K";0001;RSG;1623;View Details;TBA;TBA;Constant K Albertson;01/14/2013 - 05/03/2013
STT;494;"Student Teaching K";0002;RSG;1624;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;494;"Student Teaching K";0003;RSG;1625;View Details;TBA;TBA;Constant K Albertson;01/14/2013 - 05/03/2013
STT;494;"Student Teaching K";0004;RSG;1626;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;496;"Advanced Internship (Elementary)";0001;RSG;1627;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;497;"Advanced Internship (Secondary)";0001;RSG;1628;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;498;"Seminar for Interns";0001;SEM;1629;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;498;"Seminar for Interns";0002;SEM;1630;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;498;"Seminar for Interns";0003;SEM;1631;View Details;TBA;TBA;Glenn H Reif;01/14/2013 - 05/03/2013
STT;498;"Seminar for Interns";0004;SEM;3056;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;499;"Student Teaching K";0001;RSG;1632;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;499;"Student Teaching K";0002;RSG;1633;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;499;"Student Teaching K";0003;RSG;3868;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
STT;499;"Student Teaching K";0004;RSG;3869;View Details;TBA;TBA;Pamela L Kimball;01/14/2013 - 05/03/2013
SVT;122;"AutoCAD for Surveyors II";0001;LEC;2046;View Details;MoWe 8:00AM - 9:50AM;Machine Tool Laboratory 116;Carlton Arthur Brown;01/14/2013 - 05/03/2013
SVT;201;"Adjustment Computations";0001;LEC;2047;View Details;We 8:00AM - 10:50AM;Barrows Hall 125;Raymond J Hintz;01/14/2013 - 05/03/2013
SVT;221;"Boundary Law";0001;LEC;2048;View Details;Th 1:10PM - 4:00PM;Boardman Hall 310;Knud E Hermansen;01/14/2013 - 05/03/2013
SVT;322;"Preparing Effective Property Descriptions";0999;LEC;4008;View Details;TBA;On-line Course;Carlton Arthur Brown;01/14/2013 - 05/03/2013
SVT;325;"Surveying/Engineering Ethics";0999;LEC;4009;View Details;TBA;On-line Course;Carlton Arthur Brown;01/14/2013 - 05/03/2013
SVT;326;"Record Research";0999;LEC;4010;View Details;TBA;On-line Course;Carlton Arthur Brown;01/14/2013 - 05/03/2013
SVT;331;"Photogrammetry";0001;LEC;2049;View Details;Tu 8:00AM - 10:50AM;Boardman Hall 309;Raymond J Hintz;01/14/2013 - 05/03/2013
SVT;352;"Practical Field Operations";0001;LEC;2050;View Details;Fr 9:00AM - 11:50AM;Barrows Hall 125;Raymond J Hintz;01/14/2013 - 05/03/2013
SVT;475;"Small Business Management";0860;LEC;2051;View Details;MoWe 5:15PM - 6:25PM;Barrows Hall 130;Steven C Adam;01/14/2013 - 05/03/2013
SVT;490;"Surveying Capstone";0001;LEC;2052;View Details;Mo 9:00AM - 11:50AM;Jenness Hall 106;Raymond J Hintz;01/14/2013 - 05/03/2013
SVT;498;"Selected Topics in Surveying Engineering Technology";0001;IND;3132;View Details;TBA;TBA;Raymond J Hintz;01/14/2013 - 05/03/2013
SWK;320;"Introduction to Social Work";0669;LEC;3937;View Details;Th 2:10PM - 4:30PM;Fred Hutchinson Center;Robin S Russel;01/14/2013 - 05/03/2013
SWK;320;"Introduction to Social Work";0869;LEC;3426;View Details;Th 2:10PM - 4:30PM;Donald P Corbett Business 105;Robin S Russel;01/14/2013 - 05/03/2013
SWK;330;"Contemporary Issues in Diversity and Pluralism";0001;LEC;14129;View Details;TBA;TBA;Nancy A Kelly;01/14/2013 - 05/03/2013
SWK;330;"Contemporary Issues in Diversity and Pluralism";0860;LEC;2328;View Details;We 4:30PM - 7:00PM;Bryand Global Science Cen 100;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;351;"Human Behavior in the Social Environment II";0001;LEC;3208;View Details;Tu 9:30AM - 12:00PM;Corbett Hall 220;Stephen F Gilson;01/14/2013 - 05/03/2013
SWK;351;"Human Behavior in the Social Environment II";0669;LEC;3938;View Details;Tu 9:30AM - 12:00PM;Fred Hutchinson Center;Carol Ippoliti;01/14/2013 - 05/03/2013
SWK;351;"Human Behavior in the Social Environment II";0869;LEC;3428;View Details;Tu 9:30AM - 12:00PM;Social Work Building 104;Carol Ippoliti;01/14/2013 - 05/03/2013
SWK;361;"Generalist Social Work Practice I";0001;LEC;3209;View Details;Mo 9:30AM - 12:00PM;Social Work Building 104;Deborah Gail Mattson;01/14/2013 - 05/03/2013
SWK;361;"Generalist Social Work Practice I";0669;LEC;3901;View Details;Mo 1:10PM - 3:40PM;Fred Hutchinson Center;Deborah Gail Mattson;01/14/2013 - 05/03/2013
SWK;361;"Generalist Social Work Practice I";0869;LEC;2466;View Details;Mo 1:10PM - 3:40PM;Social Work Building 104;Deborah Gail Mattson;01/14/2013 - 05/03/2013
SWK;395;"Beginning Field Experience in Social Work";0001;FEX;3210;View Details;We 8:00AM - 12:00PM;Hitchner Hall 157;Nancy A Kelly;01/16/2013 - 01/16/2013;We 8:00AM - 12:00PM;Hitchner Hall 157;Nancy A Kelly;03/20/2013 - 03/20/2013
SWK;395;"Beginning Field Experience in Social Work";0669;FEX;3931;View Details;We 1:10PM - 5:00PM;Fred Hutchinson Center;Nancy A Kelly;01/16/2013 - 01/16/2013;We 1:10PM - 5:00PM;Fred Hutchinson Center;Nancy A Kelly;03/20/2013 - 03/20/2013
SWK;395;"Beginning Field Experience in Social Work";0869;FEX;2803;View Details;We 1:10PM - 5:00PM;Shibles Hall 11;Nancy A Kelly;01/16/2013 - 01/16/2013;We 1:10PM - 5:00PM;Shibles Hall 11;Nancy A Kelly;03/20/2013 - 03/20/2013
SWK;440;"Social Welfare Policy and Issues";0001;LEC;3211;View Details;Th 12:30PM - 3:00PM;Deering Hall 101C;Nancy Webster;01/14/2013 - 05/03/2013
SWK;440;"Social Welfare Policy and Issues";0669;LEC;3902;View Details;Tu 12:30PM - 3:00PM;Fred Hutchinson Center;Nancy Webster;01/14/2013 - 05/03/2013
SWK;440;"Social Welfare Policy and Issues";0869;LEC;2467;View Details;Tu 12:30PM - 3:00PM;Social Work Building 104;Nancy Webster;01/14/2013 - 05/03/2013
SWK;463;"Generalist Social Work Practice III";0001;LEC;3430;View Details;We 1:10PM - 3:40PM;Merrill 228A;Robin S Russel;01/14/2013 - 05/03/2013
SWK;463;"Generalist Social Work Practice III";0669;LEC;8010;View Details;We 1:10PM - 3:00PM;Fred Hutchinson Center;Susan Kaye;01/14/2013 - 05/03/2013
SWK;463;"Generalist Social Work Practice III";0869;LEC;8007;View Details;We 1:10PM - 3:40PM;Social Work Building 104;Susan Kaye;01/14/2013 - 05/03/2013
SWK;495;"Field Practicum in Social Work";0001;FEX;3212;View Details;We 10:00AM - 11:50AM;Social Work Building 102;Leah Anne Maxwell;01/14/2013 - 05/03/2013
SWK;495;"Field Practicum in Social Work";0669;FEX;3429;View Details;We 10:00AM - 11:50AM;Fred Hutchinson Center;Kelly Ann Jaksa;01/14/2013 - 05/03/2013
SWK;495;"Field Practicum in Social Work";0869;FEX;8008;View Details;We 10:00AM - 11:50AM;Social Work Building 104;Kelly Ann Jaksa;01/14/2013 - 05/03/2013
SWK;497;"Special Topics in Social Work";0001;IND;3214;View Details;Th 5:30PM - 8:00PM;Hitchner Hall 147;Elin R Mackinnon;01/14/2013 - 05/03/2013
SWK;497;"Special Topics in Social Work";0002;IND;13556;View Details;TBA;TBA;Robin S Russel;01/14/2013 - 05/03/2013
SWK;497;"Special Topics in Social Work";0003;IND;13888;View Details;TBA;TBA;Robin S Russel;01/14/2013 - 05/03/2013
SWK;497;"Special Topics in Social Work";0004;IND;14212;View Details;TBA;TBA;Nancy A Kelly;01/14/2013 - 05/03/2013
SWK;497;"Special Topics in Social Work";0005;IND;14128;View Details;TBA;TBA;Robin S Russel;01/14/2013 - 05/03/2013
SWK;497;"Special Topics in Social Work";0006;IND;14288;View Details;TBA;TBA;Gail B Werrbach;01/14/2013 - 05/03/2013
SWK;563;"Practice in Generalist Social Work II";0001;LEC;3216;View Details;Tu 1:10PM - 3:40PM;Social Work Building 102;Robin S Russel;01/14/2013 - 05/03/2013
SWK;580;"Adult and Child Psychopathology";0981;LEC;2804;View Details;Tu 4:00PM - 6:45PM;Social Work Building 104;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;580;"Adult and Child Psychopathology";0985;LEC;3914;View Details;Tu 4:00PM - 6:45PM;Fred Hutchinson Center;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;580;"Adult and Child Psychopathology";5000;LEC;13186;View Details;Tu 4:00PM - 6:45PM;Katz Library;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;580;"Adult and Child Psychopathology";5001;LEC;13187;View Details;Tu 4:00PM - 6:45PM;Bangor Hall - UCB;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;580;"Adult and Child Psychopathology";5002;LEC;13188;View Details;Tu 4:00PM - 6:45PM;Bath Brunswick;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;580;"Adult and Child Psychopathology";5005;LEC;13191;View Details;Tu 4:00PM - 6:45PM;Rumford-Mexico Center;Judith A Josiah-Martin;01/14/2013 - 05/03/2013
SWK;591;"Social Work Research I";0001;LEC;3217;View Details;Mo 1:10PM - 3:40PM;Corbett Hall 220;Elizabeth Depoy;01/14/2013 - 05/03/2013
SWK;591;"Social Work Research I";0990;LEC;8009;View Details;TBA;On-line Course;Jennie Goldenberg;01/14/2013 - 05/03/2013
SWK;595;"Field Practicum in Social Work";0001;FEX;3218;View Details;Tu 10:00AM - 11:50AM;Social Work Building 102;Deborah Gail Mattson;01/14/2013 - 05/03/2013
SWK;597;"Advanced Topics in Social Work";0001;LEC;3215;View Details;Th 5:30PM - 8:00PM;Hitchner Hall 147;Elin R Mackinnon;01/14/2013 - 05/03/2013
SWK;600;"Advanced Integrative Professional Seminar";0001;SEM;3219;View Details;Th 2:00PM - 4:30PM;Social Work Building 104;Jennie Goldenberg;01/14/2013 - 05/03/2013
SWK;600;"Advanced Integrative Professional Seminar";0002;SEM;3220;View Details;Th 2:00PM - 4:30PM;Social Work Building 102;Leah Anne Maxwell;01/14/2013 - 05/03/2013
SWK;600;"Advanced Integrative Professional Seminar";0665;SEM;3926;View Details;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Gail B Werrbach;01/25/2013 - 01/25/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Gail B Werrbach;02/08/2013 - 02/08/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Gail B Werrbach;02/22/2013 - 02/22/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Gail B Werrbach;03/29/2013 - 03/29/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Gail B Werrbach;04/12/2013 - 04/12/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Gail B Werrbach;04/26/2013 - 04/26/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Gail B Werrbach;01/26/2013 - 01/26/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Gail B Werrbach;02/09/2013 - 02/09/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Gail B Werrbach;02/23/2013 - 02/23/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Gail B Werrbach;03/30/2013 - 03/30/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Gail B Werrbach;04/13/2013 - 04/13/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Gail B Werrbach;04/27/2013 - 04/27/2013
SWK;640;"Issues in Social Welfare Policy for Advanced Generalist Practitioners";0001;LEC;3221;View Details;We 1:10PM - 3:40PM;Social Work Building 102;Sandra S Butler;01/14/2013 - 05/03/2013
SWK;640;"Issues in Social Welfare Policy for Advanced Generalist Practitioners";0002;LEC;8011;View Details;We 9:30AM - 12:00PM;Donald P Corbett Business 109;Sandra S Butler;01/14/2013 - 05/03/2013
SWK;640;"Issues in Social Welfare Policy for Advanced Generalist Practitioners";0665;LEC;3927;View Details;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;01/18/2013 - 01/18/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;01/25/2013 - 01/25/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;02/15/2013 - 02/15/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;03/29/2013 - 03/29/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;04/12/2013 - 04/12/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;04/26/2013 - 04/26/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;01/19/2013 - 01/19/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;01/26/2013 - 01/26/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;02/16/2013 - 02/16/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;03/30/2013 - 03/30/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;04/13/2013 - 04/13/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;04/27/2013 - 04/27/2013
